,dates,opens,highs,lows,closes,PCT_RETURN,LOG_RETURNS,CUM_LOG_RETURNS,Base Volume BTC,Quote Volume USD,Trendline,SmoothPrice,HULL_55,HULL_180,HULL_55_TREND,HULL_180_TREND,SMA_20,SMA_50,SMA_100,SMA_200,SMA_Short_Term_Trend,SMA_Long_Term_Trend,SMA_Trend_Strength,EMA_20,EMA_50,EMA_100,EMA_200,EMA_Short_Term_Trend,EMA_Long_Term_Trend,EMA_Trend_Strength
674,2022-08-11 00:00:00+00:00,23959.3,24929.99,23862.66,23944.86,-0.0722805687963235,-0.0007230670379389322,0.8146487740121648,29681.35922757,"710,715,991.31",23260.18591705664,23779.817000000003,23859.62535466055,17622.951338273084,Bull,Bull,23060.8875,21783.2198,25213.967,33102.9973,Bull,Bear,Neutral,23066.449648890295,23250.15285725883,26089.84260907659,31423.37388048075,Bear,Bear,Neutral
675,2022-08-12 00:00:00+00:00,23944.85,24463.01,23600.01,24415.18,1.9641793687664055,0.019451382957955943,0.8341001569701207,17244.15100332,"421,019,050.69",23288.306571437803,24057.792999999998,23948.814843692027,17675.427028748272,Bull,Bull,23159.112,21849.4344,25061.423199999997,33041.6066,Bull,Bear,Neutral,23194.90015851979,23295.840196189856,26056.680973253293,31353.640608038157,Bear,Bear,Neutral
676,2022-08-13 00:00:00+00:00,24415.08,24898.91,24302.36,24456.49,0.16919801533308299,0.0016905503674635436,0.8357907073375843,13678.30446343,"334,523,316.33",23400.73886932152,24292.34,24044.563061482168,17735.807698641245,Bull,Bull,23252.765000000003,21914.0898,24940.615900000004,32978.989050000004,Bull,Bear,Neutral,23315.051571994096,23341.355874770645,26024.99402328788,31285.01224377907,Bear,Bear,Neutral
677,2022-08-14 00:00:00+00:00,24456.17,25054.1,24151.63,24316.71,-0.5715456306281119,-0.005731852029213676,0.8300588553083706,23306.17100393,"566,729,401.51",23563.558634597848,24341.153,24137.16788340892,17802.788227083915,Bull,Bull,23402.93,21970.8632,24823.792,32916.369450000006,Bull,Bear,Neutral,23410.44761275656,23379.605056152188,25991.166616886137,31215.67590304495,Bull,Bear,Neutral
678,2022-08-15 00:00:00+00:00,24316.58,25214.57,23777.0,24097.82,-0.9001628921017635,-0.009042388367947626,0.8210164669404231,27821.25610894,"670,431,621.89",23743.124892836255,24266.957000000002,24218.61759799526,17874.666241320207,Bull,Bull,23544.7425,22032.2612,24710.1902,32850.9167,Bull,Bear,Neutral,23475.91164963689,23407.77034806779,25953.67460467057,31144.851466198736,Bull,Bear,Neutral
679,2022-08-16 00:00:00+00:00,24099.7,24253.98,23668.0,23857.93,-0.9954842388232632,-0.0100047231445169,0.8110117437959061,19601.90580439,"467,660,896.55",23898.845201199263,24081.509,24284.802715960628,17949.728601791256,Bull,Bull,23589.5095,22094.916400000002,24608.4904,32781.49685,Bull,Bear,Neutral,23512.294349671472,23425.423667751405,25912.174711508775,31072.34478494303,Bull,Bear,Neutral
680,2022-08-17 00:00:00+00:00,23857.89,24448.49,23180.14,23341.17,-2.165988415591802,-0.02189790269240617,0.7891138411034999,22747.43895287,"530,951,839.66",23994.797541620148,23745.082,24322.01500633031,18024.969987293538,Bull,Bull,23563.983,22156.681999999997,24541.1194,32707.2472,Bull,Bear,Neutral,23495.9967925599,23422.11960234939,25861.263727122463,30995.417672655043,Bull,Bear,Neutral
681,2022-08-18 00:00:00+00:00,23344.42,23600.0,23107.27,23189.46,-0.6499674180857173,-0.0065208890394961114,0.7825929520640038,13825.6308966,"320,608,914.65",24030.579437745786,23459.502999999997,24331.184247680892,18099.40975250555,Bull,Bull,23534.231,22218.5754,24462.9901,32633.687749999997,Bull,Bear,Neutral,23466.802812316102,23412.995696374906,25808.356722624987,30917.74645203161,Bull,Bear,Neutral
682,2022-08-19 00:00:00+00:00,23188.94,23206.76,20782.39,20834.94,-10.15340590078424,-0.10706647999657334,0.6755264720674304,45962.7257428,"957,630,633.09",23931.76528447474,22344.841,24253.71762788601,18161.982193217085,Bear,Bull,23393.4715,22235.561800000003,24381.6161,32545.402799999996,Bull,Bear,Neutral,23216.14921114314,23311.895472987657,25709.873223167066,30817.42001967309,Bear,Bear,Neutral
683,2022-08-20 00:00:00+00:00,20834.94,21372.93,20760.93,21139.23,1.4604793678311578,0.01449917083701601,0.6900256429044465,21809.4048831,"461,034,025.99",23724.0056566213,21678.182999999997,24114.968518518523,18215.04960773866,Bear,Bull,23285.060999999998,22273.2912,24303.588900000002,32457.51455,Bull,Bear,Neutral,23018.34738151046,23226.692905419513,25619.365436569697,30721.119621467387,Bear,Bear,Neutral
684,2022-08-21 00:00:00+00:00,21139.22,21795.08,21067.33,21518.62,1.7947200536632568,0.017788050905678712,0.7078136938101252,16024.82128336,"344,832,039.76",23466.80370204452,21435.150999999998,23940.418007618708,18261.35959899461,Bear,Bull,23197.299000000003,22319.182999999997,24226.4533,32380.490700000002,Bull,Bear,Neutral,22875.516202318988,23159.709654226594,25538.16255663762,30629.55246105478,Bear,Bear,Neutral
685,2022-08-22 00:00:00+00:00,21514.45,21540.0,20889.69,21398.25,-0.5593760194659292,-0.005609463860290188,0.702204229949835,26215.93682469,"560,975,170.16",23115.632668182054,21326.226,23737.225660250464,18301.27261575601,Bear,Bull,23117.7415,22361.321399999997,24140.017000000003,32300.832400000003,Bull,Bear,Neutral,22734.824183050514,23090.632805041238,25456.184090169547,30537.698705223393,Bear,Bear,Neutral
686,2022-08-23 00:00:00+00:00,21396.37,21679.52,20889.69,21528.34,0.6079469115465086,0.006061063702192836,0.7082652936520278,22744.05096265,"489,641,662.10",22731.500477212077,21448.458,23518.781332190956,18336.18159043137,Bear,Bull,23052.908499999998,22387.661200000002,24042.399899999997,32200.400899999997,Bull,Bear,Neutral,22619.920927521896,23029.366420529816,25378.404999275102,30448.053344972417,Bear,Bear,Neutral
687,2022-08-24 00:00:00+00:00,21526.74,21925.0,21147.41,21367.12,-0.7488733455528918,-0.007516914803134696,0.7007483788488932,22538.91385671,"481,591,677.05",22352.99077355801,21436.862,23291.3262653233,18366.311724552103,Bear,Bull,22990.067499999997,22411.9334,23957.6722,32100.21225,Bull,Bear,Neutral,22500.60655347219,22964.18028639139,25298.97361315084,30357.6957992513,Bear,Bear,Neutral
688,2022-08-25 00:00:00+00:00,21367.12,21818.32,21307.32,21561.86,0.911400319743616,0.009072721309549538,0.7098211001584427,17065.2835044,"367,959,253.78",21991.831241073185,21480.373,23070.323443345016,18393.57490558075,Bear,Bull,22902.12,22432.317199999998,23869.1696,31995.94575,Bull,Bear,Neutral,22411.20211980817,22909.187333983886,25224.971363385477,30270.175045029897,Bear,Bear,Neutral
689,2022-08-26 00:00:00+00:00,21561.49,21878.05,20112.78,20240.72,-6.1272079495924725,-0.06322959628257796,0.6465915038758647,37169.02639568,"752,327,855.95",21617.37008895393,20991.104,22828.62528287982,18412.79228968493,Bear,Bull,22766.1095,22404.8396,23784.847400000002,31877.809000000005,Bull,Bear,Neutral,22204.489536969297,22804.541556180597,25126.273316585764,30170.37947244254,Bear,Bear,Neutral
690,2022-08-27 00:00:00+00:00,20240.63,20389.14,19800.0,20036.69,-1.0080175013537196,-0.010131323995111232,0.6364601798807535,22160.97938125,"444,032,673.96",21254.795142425304,20535.976,22565.88974291383,18424.643213552972,Bear,Bull,22609.0745,22373.9294,23682.468399999998,31757.564499999997,Bull,Bear,Neutral,21998.032438210317,22695.998357899007,25025.48948853456,30069.54674137346,Bear,Bear,Neutral
691,2022-08-28 00:00:00+00:00,20035.3,20164.26,19513.74,19554.03,-2.40888090797432,-0.02438368961872346,0.61207649026203,17117.31912737,"334,712,571.74",20952.177663927978,20036.949,22275.651690759638,18428.504628441045,Bear,Bull,22395.9935,22333.3302,23586.451199999996,31633.2529,Bull,Bear,Neutral,21765.270301237906,22572.783912491206,24917.14375608833,29964.914733996608,Bear,Bear,Neutral
692,2022-08-29 00:00:00+00:00,19552.31,20427.19,19545.57,20286.97,3.7482810448792536,0.036797404743333796,0.6488738950053639,33436.35652183,"678,322,361.67",20739.451153606966,20012.407,21987.31182472686,18429.720862705006,Bear,Bull,22252.4285,22322.056599999996,23495.2383,31517.049199999998,Bear,Bear,Neutral,21624.479796358104,22483.144151217042,24825.457147056877,29868.616776444404,Bear,Bear,Neutral
693,2022-08-30 00:00:00+00:00,20286.95,20582.64,19540.14,19813.17,-2.3354892327439924,-0.02363193993816854,0.6252419550671953,46462.27938622,"920,565,040.07",20612.775768197913,19925.834,21692.756791434753,18427.54875018282,Bear,Bear,22044.978,22319.471400000002,23390.7613,31404.1827,Bear,Bear,Neutral,21451.974101466854,22378.43928254186,24726.20393622407,29768.562579663863,Bear,Bear,Neutral
694,2022-08-31 00:00:00+00:00,19813.97,20489.0,19799.97,20048.26,1.1865340074304065,0.011795498843901365,0.6370374539110967,36587.60323535,"733,517,782.44",20541.701962280964,19976.052,21404.92831056311,18424.43322442626,Bear,Bear,21850.148,22334.363600000004,23300.418700000002,31293.19915,Bear,Bear,Neutral,21318.287044184297,22287.05970283434,24633.57138303151,29671.843151010493,Bear,Bear,Neutral
695,2022-09-01 00:00:00+00:00,20048.27,20205.53,19561.01,20133.65,0.4259222496117099,0.004250177681471721,0.6412876315925684,23858.64862602,"480,361,680.91",20505.08493735721,20059.269,21130.2810762987,18422.02292999877,Bear,Bear,21636.0715,22332.631999999998,23205.4908,31183.49245,Bear,Bear,Neutral,21205.464468547696,22202.612263507504,24544.464028912076,29576.935756473074,Bear,Bear,Neutral
696,2022-09-02 00:00:00+00:00,20132.67,20444.0,19755.0,19953.74,-0.8935786606005358,-0.008975950188293473,0.632311681404275,19929.54590305,"397,668,977.27",20423.7261607835,20012.559999999998,20869.461070655532,18419.754334573012,Bear,Bear,21410.934,22320.166400000002,23109.993300000002,31070.517600000003,Bear,Bear,Neutral,21086.2526144003,22114.421194350347,24453.558602596986,29481.18256486638,Bear,Bear,Neutral
697,2022-09-03 00:00:00+00:00,19953.4,20053.9,19655.0,19835.47,-0.5927209635887776,-0.005944845264162091,0.6263668361401129,9538.49811675,"189,200,593.24",20280.892556390023,19951.866,20620.03572723837,18417.556459565778,Bear,Bear,21186.872,22300.3248,23016.687400000003,30946.77735,Bear,Bear,Neutral,20967.130460647888,22025.050559277784,24362.11130353566,29385.205325414976,Bear,Bear,Neutral
698,2022-09-04 00:00:00+00:00,19833.59,20026.2,19588.27,20004.73,0.8533198356277749,0.008496996418940405,0.6348638325590533,10670.60766559,"213,462,625.29",20113.36554451805,19956.646,20387.626017118462,18416.902468769356,Bear,Bear,20982.217500000002,22276.625799999994,22930.751600000003,30827.323200000003,Bear,Bear,Neutral,20875.473273919517,21945.822302051205,24275.826525247823,29291.867262475524,Bear,Bear,Neutral
699,2022-09-05 00:00:00+00:00,20003.85,20060.0,19633.11,19794.58,-1.0505015563818998,-0.010560582738435735,0.6243032498206176,13935.11385555,"275,839,726.02",19956.514546650607,19881.719,20166.018217876037,18417.448422217116,Bear,Bull,20779.05,22256.682599999996,22838.6075,30723.61245,Bear,Bear,Neutral,20772.531057355754,21861.45985883351,24187.088970292418,29197.366891704623,Bear,Bear,Neutral
700,2022-09-06 00:00:00+00:00,19794.59,20179.86,18663.25,18790.91,-5.070428369786084,-0.05203492058519424,0.5722683292354234,34029.11126955,"639,437,967.25",19811.131380635656,19439.231,19930.79647701505,18415.19659789882,Bear,Bear,20551.537,22183.9496,22732.045899999997,30617.6492,Bear,Bear,Neutral,20583.80524236949,21741.046138879254,24080.233941177717,29093.820056961296,Bear,Bear,Neutral
701,2022-09-07 00:00:00+00:00,18790.77,19466.09,18527.0,19293.52,2.674750717235086,0.026396045969772894,0.5986643752051962,25583.39915964,"493,593,823.35",19726.385069984433,19314.07,19701.86529669999,18413.53892521625,Bear,Bear,20356.739999999998,22101.9188,22607.8669,30513.6071,Bear,Bear,Neutral,20460.920933572394,21645.064721668303,23985.44752650093,28996.304633508946,Bear,Bear,Neutral
702,2022-09-08 00:00:00+00:00,19293.03,19460.7,19014.43,19321.87,0.1469405271821822,0.001468326752287649,0.6001327019574839,20327.61614165,"392,767,556.50",19695.741652338944,19254.444,19484.34621889817,18413.477871223175,Bear,Bear,20281.086499999998,22023.8164,22483.245099999996,30418.2713,Bear,Bear,Neutral,20352.439892279785,21553.959046308762,23893.099456669228,28900.041602329755,Bear,Bear,Neutral
703,2022-09-09 00:00:00+00:00,19322.56,21616.21,19294.49,21364.5,10.57159581344871,0.1004930510699085,0.7006257530273924,39579.81208118,"845,602,895.21",19741.50063580239,20080.156,19337.68274230399,18424.904620336223,Bear,Bull,20292.35,21988.0272,22399.0022,30339.978799999997,Bear,Bear,Neutral,20448.82656920552,21546.529279786853,23843.02818029954,28825.061088873736,Bear,Bear,Neutral
704,2022-09-10 00:00:00+00:00,21366.61,21815.15,21127.1,21651.52,1.3434435629197994,0.01334499377562345,0.7139707468030159,17750.76003376,"384,330,935.89",19864.60240502221,20863.684,19263.055170445954,18448.478413362176,Bear,Bull,20298.995,21967.304,22311.1799,30256.979,Bear,Bear,Neutral,20563.36880070976,21550.646562932467,23799.63197870945,28753.682570576486,Bear,Bear,Neutral
705,2022-09-11 00:00:00+00:00,21656.03,21865.66,21356.37,21831.72,0.832274131331201,0.008288298276856855,0.7222590450798727,14386.63340528,"314,084,952.25",20020.761258331342,21433.231,19256.720461064728,18483.92436014599,Bear,Bull,20320.6685,21954.9246,22232.788600000003,30179.79665,Bear,Bear,Neutral,20684.164153023114,21561.669050660606,23760.6634246756,28684.807321118016,Bear,Bear,Neutral
706,2022-09-12 00:00:00+00:00,21830.16,22490.05,21555.0,22402.71,2.615414635218838,0.025817975573008245,0.748077020652881,28404.49469955,"636,337,657.45",20247.93756682703,21977.354,19324.681495722532,18532.745457493464,Bull,Bull,20364.387,21951.3102,22158.3839,30100.0737,Bear,Bear,Neutral,20847.835186068532,21594.651048673917,23733.77325785034,28622.298890062117,Bear,Bear,Neutral
707,2022-09-13 00:00:00+00:00,22402.58,22800.0,19855.0,20174.78,-9.944912914553639,-0.10474862417442725,0.6433283964784537,37351.56014939,"753,559,508.67",20418.08582826513,21322.220999999998,19394.151246418267,18582.888968788448,Bull,Bull,20304.77,21928.537600000003,22061.116299999998,30004.7552,Bear,Bear,Neutral,20783.734692157243,21538.969831078863,23663.298143833497,28538.24397573314,Bear,Bear,Neutral
708,2022-09-14 00:00:00+00:00,20174.78,20545.0,19625.0,20227.77,0.26265466091823786,0.0026231032637243023,0.645951499742178,25139.52734416,"508,516,577.03",20523.712265382936,20807.255999999998,19460.447516388373,18634.135905775784,Bull,Bull,20238.065500000004,21907.8616,21949.9579,29910.20505,Bear,Bear,Neutral,20730.78567385655,21487.550229860084,23595.267883559565,28455.552692392514,Bear,Bear,Neutral
709,2022-09-15 00:00:00+00:00,20227.7,20336.42,19500.0,19703.67,-2.5909924821174157,-0.02625149996586261,0.6196999997763154,21124.30384367,"416,226,311.92",20610.602850922223,20225.025999999998,19505.31700399402,18683.446908528767,Bull,Bull,20211.213,21842.6832,21835.925600000002,29820.138,Bear,Bear,Neutral,20632.96513348926,21417.594142414593,23518.206539330662,28368.469282517963,Bear,Bear,Neutral
710,2022-09-16 00:00:00+00:00,19703.65,19890.95,19305.0,19801.04,0.49417189792562155,0.004929548764075528,0.6246295485403909,24863.81492556,"492,329,393.89",20658.02618550347,19894.549,19527.19369505428,18730.91375226922,Bull,Bull,20199.4305,21761.67,21732.166,29703.179900000003,Bear,Bear,Neutral,20553.734168395044,21354.199862319903,23444.599281126095,28283.221229955594,Bear,Bear,Neutral
711,2022-09-17 00:00:00+00:00,19800.26,20183.14,19748.89,20113.37,1.5773413921692958,0.015650306490514698,0.6402798550309056,11557.14724341,"232,453,178.65",20723.14254326746,19949.171,19538.823981292513,18777.51033464351,Bull,Bull,20227.3975,21688.247400000004,21632.503500000003,29581.547000000002,Bear,Bear,Neutral,20511.79472378599,21305.539867719122,23378.634344866172,28201.929177916238,Bear,Bear,Neutral
712,2022-09-18 00:00:00+00:00,20113.37,20119.08,19335.57,19417.64,-3.4590424180532597,-0.035202836787465726,0.6050770182434398,16437.90668757,"319,185,354.41",20755.61691842732,19731.642,19526.37056417062,18819.57606224311,Bear,Bull,20183.931,21603.597599999997,21536.048800000004,29459.073500000002,Bear,Bear,Neutral,20407.589511996848,21231.50457878896,23300.19881328466,28114.523315449413,Bear,Bear,Neutral
713,2022-09-19 00:00:00+00:00,19417.56,19689.62,18255.0,19540.38,0.6321056523861834,0.006301162436494818,0.6113781806799347,30961.4463315,"604,998,426.67",20714.457801027078,19644.222,19502.440815312995,18857.563757451528,Bear,Bull,20170.2915,21528.2564,21447.5663,29344.45335,Bear,Bear,Neutral,20324.99812990191,21165.18596785606,23225.746955595856,28029.208456589222,Bear,Bear,Neutral
714,2022-09-20 00:00:00+00:00,19538.31,19638.46,18722.0,18876.91,-3.3953792096162005,-0.03454361164465779,0.5768345690352769,27437.23361358,"517,930,189.57",20544.978815575014,19307.743,19460.42030966124,18887.876415872528,Bear,Bull,20111.724,21440.317400000004,21370.783400000004,29243.005350000003,Bear,Bear,Neutral,20187.084974673155,21075.44965539112,23139.63137231673,27938.140810255,Bear,Bear,Neutral
715,2022-09-21 00:00:00+00:00,18876.14,19949.97,18153.13,18462.64,-2.194585872370003,-0.022190251301361645,0.5546443177339152,44344.46282424,"818,715,853.12",20212.608704813556,18897.969,19394.57990781111,18908.54678404417,Bear,Bull,20028.173499999997,21349.782199999998,21330.800099999997,29138.306399999998,Bear,Bear,Neutral,20022.85211994238,20972.98653165029,23047.017681775804,27843.85722010321,Bear,Bear,Neutral
716,2022-09-22 00:00:00+00:00,18462.66,19521.8,18358.63,19401.25,5.083834164561507,0.0495882662161207,0.6042325839500359,41006.95212665,"795,586,129.95",19834.413741354052,19028.712,19337.962034614855,18924.285023491913,Bear,Bull,20000.549,21281.307200000003,21303.610099999998,29043.270749999996,Bear,Bear,Neutral,19963.651918043106,20911.349804918907,22974.8242623347,27759.851178112134,Bear,Bear,Neutral
717,2022-09-23 00:00:00+00:00,19399.93,19500.0,18529.0,19286.01,-0.5939823464983007,-0.00595753438436221,0.5982750495656737,30781.38249694,"593,650,050.65",19487.6832665251,19114.998,19286.989207242492,18935.23812143473,Bear,Bull,19973.076,21214.5486,21270.8469,28949.7308,Bear,Bear,Neutral,19899.11459251519,20847.610989039735,22901.778435357774,27675.53435046923,Bear,Bear,Neutral
718,2022-09-24 00:00:00+00:00,19286.03,19311.4,18808.13,18923.2,-1.881208191844752,-0.01899128008417964,0.5792837694814941,17644.76169841,"333,895,354.57",19218.201651463605,19081.597,19232.239410422255,18940.573027032526,Bear,Bull,19918.999499999998,21126.596400000002,21256.358899999996,28850.599899999997,Bear,Bear,Neutral,19806.17034560898,20772.143891430336,22822.99470396455,27588.44644648446,Bear,Bear,Neutral
719,2022-09-25 00:00:00+00:00,18920.93,19184.3,18619.88,18808.61,-0.6055529720131902,-0.006073938795654635,0.5732098306858394,14499.16320537,"272,709,106.06",19077.308595275324,18997.731,19173.511803734633,18940.829034561284,Bear,Bull,19869.701,21043.55,21239.9664,28734.8731,Bear,Bear,Neutral,19711.164598408126,20695.14256235464,22743.50193754941,27501.084889803024,Bear,Bear,Neutral
